SiteId,SiteCity,Latitude,Longitude,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
52651,LEEUWARDEN,53.1968876,5.8227327,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51345,Mülheim,51.43816623,6.851714085,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
51615,Lausanne,46.5206087,6.5714973,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
53292,Amsterdam,52.3431676,4.917357889,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51727,Kulloo,60.3067885,25.51917479,
51720,Kulloo,60.30889301,25.51958249,
51720,Kulloo,60.30889301,25.51958249,
51720,Kulloo,60.30889301,25.51958249,
51720,Kulloo,60.30889301,25.51958249,
51720,Kulloo,60.30889301,25.51958249,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51723,Kulloo,60.30822873,25.51808045,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
51992,ZAVENTEM,50.90052434,4.485317112,
